dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
nltcs,LlnRLNM,16,Max,0.05,2,0.8085303662494205,2024-06-27 15:48:21.198034,1e-09,657633000.0
nltcs,LlnRLNM,17,Max,0.05,2,0.7964765878535003,2024-06-27 15:48:21.868240,1e-09,658023000.0
nltcs,LlnRLNM,18,Max,0.05,2,0.7969401947148818,2024-06-27 15:48:22.532970,1e-09,652351000.0
nltcs,LlnRLNM,19,Max,0.05,2,0.7936949466852109,2024-06-27 15:48:23.199499,1e-09,650943000.0
nltcs,LlnRLNM,20,Max,0.05,2,0.8104726598702502,2024-06-27 15:48:23.878526,1e-09,663074000.0
nltcs,LlnRLNM,21,Max,0.05,2,0.7947173308619092,2024-06-27 15:48:24.546099,1e-09,651063000.0
nltcs,LlnRLNM,22,Max,0.05,2,0.8100092678405931,2024-06-27 15:48:25.212960,1e-09,653565000.0
nltcs,LlnRLNM,23,Max,0.05,2,0.803985171455051,2024-06-27 15:48:25.880866,1e-09,655254000.0
nltcs,LlnRLNM,24,Max,0.05,2,0.7904496986555402,2024-06-27 15:48:26.554864,1e-09,656084000.0
nltcs,LlnRLNM,25,Max,0.05,2,0.7960129809921187,2024-06-27 15:48:27.225642,1e-09,652935000.0
nltcs,LlnRLNM,26,Max,0.05,2,0.8057487250811312,2024-06-27 15:48:27.892404,1e-09,650937000.0
nltcs,LlnRLNM,27,Max,0.05,2,0.7932313398238294,2024-06-27 15:48:28.568992,1e-09,657228000.0
nltcs,LlnRLNM,28,Max,0.05,2,0.7941585535465925,2024-06-27 15:48:29.241658,1e-09,662136000.0
nltcs,LlnRLNM,29,Max,0.05,2,0.8015762633286972,2024-06-27 15:48:29.902677,1e-09,649894000.0
nltcs,LlnRLNM,30,Max,0.05,2,0.798887859128823,2024-06-27 15:48:30.567398,1e-09,647629000.0
nltcs,LlnRLNM,31,Max,0.05,2,0.8030583873957368,2024-06-27 15:48:31.244640,1e-09,660628000.0
nltcs,LlnRLNM,32,Max,0.05,2,0.8035217794253939,2024-06-27 15:48:31.917027,1e-09,656707000.0
nltcs,LlnRLNM,33,Max,0.05,2,0.8081556997219648,2024-06-27 15:48:32.596850,1e-09,664487000.0
nltcs,LlnRLNM,34,Max,0.05,2,0.8052851182197497,2024-06-27 15:48:33.280248,1e-09,667565000.0
nltcs,LlnRLNM,35,Max,0.05,2,0.8196569309225776,2024-06-27 15:48:33.958132,1e-09,664777000.0
nltcs,LlnRLNM,36,Max,0.05,2,0.8127028280018544,2024-06-27 15:48:34.617627,1e-09,645391000.0
nltcs,LlnRLNM,37,Max,0.05,2,0.7844228094575799,2024-06-27 15:48:35.285047,1e-09,654527000.0
nltcs,LlnRLNM,38,Max,0.05,2,0.8076031525266574,2024-06-27 15:48:35.946409,1e-09,649428000.0
nltcs,LlnRLNM,39,Max,0.05,2,0.779323133982383,2024-06-27 15:48:36.618502,1e-09,659517000.0
nltcs,LlnRLNM,40,Max,0.05,2,0.7896200185356812,2024-06-27 15:48:37.288413,1e-09,654125000.0
nltcs,LlnRLNM,41,Max,0.05,2,0.8025949953660797,2024-06-27 15:48:37.956356,1e-09,654474000.0
nltcs,LlnRLNM,42,Max,0.05,2,0.8012048192771084,2024-06-27 15:48:38.599665,1e-09,632768000.0
nltcs,LlnRLNM,43,Max,0.05,2,0.7961075069508804,2024-06-27 15:48:39.237536,1e-09,627100000.0
nltcs,LlnRLNM,44,Max,0.05,2,0.8108484005563282,2024-06-27 15:48:39.886522,1e-09,640481000.0
nltcs,LlnRLNM,45,Max,0.05,2,0.798794622160408,2024-06-27 15:48:40.536105,1e-09,637147000.0
nltcs,LlnRLNM,46,Max,0.05,2,0.7932313398238294,2024-06-27 15:48:41.205925,1e-09,655280000.0
nltcs,LlnRLNM,47,Max,0.05,2,0.8052851182197497,2024-06-27 15:48:41.875971,1e-09,652757000.0
nltcs,LlnRLNM,48,Max,0.05,2,0.7969401947148818,2024-06-27 15:48:42.547474,1e-09,655899000.0
nltcs,LlnRLNM,49,Max,0.05,2,0.8062123319425127,2024-06-27 15:48:43.216458,1e-09,654473000.0
nltcs,LlnRLNM,0,Max,0.1,2,0.7900834105653383,2024-06-27 15:48:43.912703,1e-09,656938000.0
nltcs,LlnRLNM,1,Max,0.1,2,0.8058387395736794,2024-06-27 15:48:44.589874,1e-09,664060000.0
nltcs,LlnRLNM,2,Max,0.1,2,0.8192771084337349,2024-06-27 15:48:45.255520,1e-09,652901000.0
nltcs,LlnRLNM,3,Max,0.1,2,0.7984244670991659,2024-06-27 15:48:45.926425,1e-09,652672000.0
nltcs,LlnRLNM,4,Max,0.1,2,0.7978674084376449,2024-06-27 15:48:46.600612,1e-09,659124000.0
nltcs,LlnRLNM,5,Max,0.1,2,0.7867408437644877,2024-06-27 15:48:47.268135,1e-09,653407000.0
nltcs,LlnRLNM,6,Max,0.1,2,0.8122392211404729,2024-06-27 15:48:47.940153,1e-09,654254000.0
nltcs,LlnRLNM,7,Max,0.1,2,0.7872044506258693,2024-06-27 15:48:48.605366,1e-09,652378000.0
nltcs,LlnRLNM,8,Max,0.1,2,0.8071395456652758,2024-06-27 15:48:49.269682,1e-09,653285000.0
nltcs,LlnRLNM,9,Max,0.1,2,0.7969401947148818,2024-06-27 15:48:49.944531,1e-09,657526000.0
nltcs,LlnRLNM,10,Max,0.1,2,0.7998146431881371,2024-06-27 15:48:50.616016,1e-09,652110000.0
nltcs,LlnRLNM,11,Max,0.1,2,0.8164967562557924,2024-06-27 15:48:51.294687,1e-09,663318000.0
nltcs,LlnRLNM,12,Max,0.1,2,0.8067655236329935,2024-06-27 15:48:51.966279,1e-09,657195000.0
nltcs,LlnRLNM,13,Max,0.1,2,0.8063021316033364,2024-06-27 15:48:52.637478,1e-09,655050000.0
nltcs,LlnRLNM,14,Max,0.1,2,0.8020398701900788,2024-06-27 15:48:53.317641,1e-09,662195000.0
nltcs,LlnRLNM,15,Max,0.1,2,0.8108484005563282,2024-06-27 15:48:53.985324,1e-09,648645000.0
nltcs,LlnRLNM,16,Max,0.1,2,0.7918405192396848,2024-06-27 15:48:54.658611,1e-09,655169000.0
nltcs,LlnRLNM,17,Max,0.1,2,0.7974038015762633,2024-06-27 15:48:55.400533,1e-09,716375000.0
nltcs,LlnRLNM,18,Max,0.1,2,0.7960129809921187,2024-06-27 15:48:56.064841,1e-09,650636000.0
nltcs,LlnRLNM,19,Max,0.1,2,0.7913769123783032,2024-06-27 15:48:56.731865,1e-09,649579000.0
nltcs,LlnRLNM,20,Max,0.1,2,0.794253938832252,2024-06-27 15:48:57.409374,1e-09,657953000.0
nltcs,LlnRLNM,21,Max,0.1,2,0.803985171455051,2024-06-27 15:48:58.073352,1e-09,652908000.0
nltcs,LlnRLNM,22,Max,0.1,2,0.8021316033364226,2024-06-27 15:48:58.745583,1e-09,658618000.0
nltcs,LlnRLNM,23,Max,0.1,2,0.79935125115848,2024-06-27 15:48:59.420903,1e-09,660439000.0
nltcs,LlnRLNM,24,Max,0.1,2,0.8066759388038943,2024-06-27 15:49:00.088038,1e-09,654095000.0
nltcs,LlnRLNM,25,Max,0.1,2,0.803894297635605,2024-06-27 15:49:00.758952,1e-09,656100000.0
nltcs,LlnRLNM,26,Max,0.1,2,0.8048215113583681,2024-06-27 15:49:01.428352,1e-09,652508000.0
nltcs,LlnRLNM,27,Max,0.1,2,0.8140936485859991,2024-06-27 15:49:02.097198,1e-09,652967000.0
nltcs,LlnRLNM,28,Max,0.1,2,0.8103847936949466,2024-06-27 15:49:02.768584,1e-09,653505000.0
nltcs,LlnRLNM,29,Max,0.1,2,0.8015762633286972,2024-06-27 15:49:03.427284,1e-09,644560000.0
nltcs,LlnRLNM,30,Max,0.1,2,0.8100092678405931,2024-06-27 15:49:04.096917,1e-09,650756000.0
nltcs,LlnRLNM,31,Max,0.1,2,0.8104726598702502,2024-06-27 15:49:04.769964,1e-09,657562000.0
nltcs,LlnRLNM,32,Max,0.1,2,0.7979610750695088,2024-06-27 15:49:05.451684,1e-09,665764000.0
nltcs,LlnRLNM,33,Max,0.1,2,0.8025949953660797,2024-06-27 15:49:06.123632,1e-09,657480000.0
nltcs,LlnRLNM,34,Max,0.1,2,0.8057487250811312,2024-06-27 15:49:06.817122,1e-09,670428000.0
nltcs,LlnRLNM,35,Max,0.1,2,0.8131664348632359,2024-06-27 15:49:07.480907,1e-09,650422000.0
nltcs,LlnRLNM,36,Max,0.1,2,0.8011126564673157,2024-06-27 15:49:08.153751,1e-09,656594000.0
nltcs,LlnRLNM,37,Max,0.1,2,0.8011126564673157,2024-06-27 15:49:08.822463,1e-09,654985000.0
nltcs,LlnRLNM,38,Max,0.1,2,0.7974038015762633,2024-06-27 15:49:09.490789,1e-09,651439000.0
nltcs,LlnRLNM,39,Max,0.1,2,0.8015762633286972,2024-06-27 15:49:10.161219,1e-09,657936000.0
nltcs,LlnRLNM,40,Max,0.1,2,0.8049119555143651,2024-06-27 15:49:10.836405,1e-09,660218000.0
nltcs,LlnRLNM,41,Max,0.1,2,0.7998146431881371,2024-06-27 15:49:11.510285,1e-09,657280000.0
nltcs,LlnRLNM,42,Max,0.1,2,0.798887859128823,2024-06-27 15:49:12.184345,1e-09,657624000.0
nltcs,LlnRLNM,43,Max,0.1,2,0.8016682113067656,2024-06-27 15:49:12.854495,1e-09,655746000.0
nltcs,LlnRLNM,44,Max,0.1,2,0.7941585535465925,2024-06-27 15:49:13.531297,1e-09,657363000.0
nltcs,LlnRLNM,45,Max,0.1,2,0.7797867408437645,2024-06-27 15:49:14.207962,1e-09,656618000.0
nltcs,LlnRLNM,46,Max,0.1,2,0.7992582290217896,2024-06-27 15:49:14.877588,1e-09,653169000.0
nltcs,LlnRLNM,47,Max,0.1,2,0.808993973110802,2024-06-27 15:49:15.541363,1e-09,650004000.0
nltcs,LlnRLNM,48,Max,0.1,2,0.799721835883171,2024-06-27 15:49:16.216356,1e-09,659174000.0
nltcs,LlnRLNM,49,Max,0.1,2,0.8187297171998146,2024-06-27 15:49:16.889168,1e-09,657752000.0
nltcs,LlnRLNM,0,Max,0.5,2,0.7998146431881371,2024-06-27 15:49:17.592998,1e-09,655482000.0
nltcs,LlnRLNM,1,Max,0.5,2,0.8151065801668211,2024-06-27 15:49:18.265676,1e-09,654407000.0
nltcs,LlnRLNM,2,Max,0.5,2,0.8155699721964782,2024-06-27 15:49:18.931833,1e-09,651044000.0
nltcs,LlnRLNM,3,Max,0.5,2,0.7910101946246525,2024-06-27 15:49:19.602010,1e-09,654138000.0
nltcs,LlnRLNM,4,Max,0.5,2,0.8006490496059342,2024-06-27 15:49:20.268294,1e-09,654058000.0
nltcs,LlnRLNM,5,Max,0.5,2,0.8108484005563282,2024-06-27 15:49:20.935931,1e-09,651288000.0
nltcs,LlnRLNM,6,Max,0.5,2,0.8113120074177098,2024-06-27 15:49:21.608018,1e-09,657218000.0
nltcs,LlnRLNM,7,Max,0.5,2,0.7909133055169216,2024-06-27 15:49:22.272903,1e-09,651337000.0
nltcs,LlnRLNM,8,Max,0.5,2,0.8108484005563282,2024-06-27 15:49:22.935198,1e-09,648529000.0
nltcs,LlnRLNM,9,Max,0.5,2,0.7950857672693555,2024-06-27 15:49:23.606434,1e-09,656346000.0
nltcs,LlnRLNM,10,Max,0.5,2,0.7961075069508804,2024-06-27 15:49:24.276561,1e-09,655114000.0
nltcs,LlnRLNM,11,Max,0.5,2,0.8095458758109361,2024-06-27 15:49:24.946860,1e-09,659072000.0
nltcs,LlnRLNM,12,Max,0.5,2,0.8109360518999074,2024-06-27 15:49:25.612752,1e-09,649502000.0
nltcs,LlnRLNM,13,Max,0.5,2,0.8081556997219648,2024-06-27 15:49:26.292270,1e-09,660492000.0
nltcs,LlnRLNM,14,Max,0.5,2,0.7936949466852109,2024-06-27 15:49:26.963427,1e-09,657126000.0
nltcs,LlnRLNM,15,Max,0.5,2,0.7899860917941586,2024-06-27 15:49:27.622731,1e-09,646096000.0
nltcs,LlnRLNM,16,Max,0.5,2,0.8210477515067223,2024-06-27 15:49:28.291259,1e-09,653525000.0
nltcs,LlnRLNM,17,Max,0.5,2,0.7936949466852109,2024-06-27 15:49:28.959410,1e-09,654991000.0
nltcs,LlnRLNM,18,Max,0.5,2,0.8159480760315253,2024-06-27 15:49:29.625494,1e-09,653817000.0
nltcs,LlnRLNM,19,Max,0.5,2,0.8020398701900788,2024-06-27 15:49:30.296752,1e-09,656524000.0
nltcs,LlnRLNM,20,Max,0.5,2,0.8151065801668211,2024-06-27 15:49:30.960317,1e-09,646165000.0
nltcs,LlnRLNM,21,Max,0.5,2,0.8058387395736794,2024-06-27 15:49:31.629945,1e-09,655489000.0
nltcs,LlnRLNM,22,Max,0.5,2,0.8109360518999074,2024-06-27 15:49:32.292859,1e-09,652154000.0
nltcs,LlnRLNM,23,Max,0.5,2,0.8146431881371641,2024-06-27 15:49:32.957945,1e-09,654476000.0
nltcs,LlnRLNM,24,Max,0.5,2,0.7839592025961984,2024-06-27 15:49:33.627833,1e-09,655483000.0
nltcs,LlnRLNM,25,Max,0.5,2,0.8164116828929068,2024-06-27 15:49:34.307345,1e-09,662113000.0
nltcs,LlnRLNM,26,Max,0.5,2,0.7969401947148818,2024-06-27 15:49:34.979936,1e-09,659089000.0
nltcs,LlnRLNM,27,Max,0.5,2,0.8034306907742235,2024-06-27 15:49:35.650133,1e-09,655329000.0
nltcs,LlnRLNM,28,Max,0.5,2,0.7872044506258693,2024-06-27 15:49:36.317599,1e-09,656138000.0
nltcs,LlnRLNM,29,Max,0.5,2,0.8066759388038943,2024-06-27 15:49:36.976579,1e-09,650170000.0
nltcs,LlnRLNM,30,Max,0.5,2,0.8030583873957368,2024-06-27 15:49:37.651736,1e-09,656599000.0
nltcs,LlnRLNM,31,Max,0.5,2,0.7970342910101946,2024-06-27 15:49:38.317953,1e-09,653622000.0
nltcs,LlnRLNM,32,Max,0.5,2,0.7961075069508804,2024-06-27 15:49:38.988813,1e-09,657850000.0
nltcs,LlnRLNM,33,Max,0.5,2,0.8188137164040779,2024-06-27 15:49:39.660403,1e-09,659456000.0
nltcs,LlnRLNM,34,Max,0.5,2,0.8057487250811312,2024-06-27 15:49:40.324285,1e-09,652423000.0
nltcs,LlnRLNM,35,Max,0.5,2,0.803894297635605,2024-06-27 15:49:40.955256,1e-09,623644000.0
nltcs,LlnRLNM,36,Max,0.5,2,0.803894297635605,2024-06-27 15:49:41.595115,1e-09,630941000.0
nltcs,LlnRLNM,37,Max,0.5,2,0.8062123319425127,2024-06-27 15:49:42.253636,1e-09,644891000.0
nltcs,LlnRLNM,38,Max,0.5,2,0.8062123319425127,2024-06-27 15:49:42.922120,1e-09,654119000.0
nltcs,LlnRLNM,39,Max,0.5,2,0.8001854427445526,2024-06-27 15:49:43.592575,1e-09,660285000.0
nltcs,LlnRLNM,40,Max,0.5,2,0.8169601482854495,2024-06-27 15:49:44.264173,1e-09,651810000.0
nltcs,LlnRLNM,41,Max,0.5,2,0.794253938832252,2024-06-27 15:49:44.936585,1e-09,655709000.0
nltcs,LlnRLNM,42,Max,0.5,2,0.8058387395736794,2024-06-27 15:49:45.606735,1e-09,654150000.0
nltcs,LlnRLNM,43,Max,0.5,2,0.8100092678405931,2024-06-27 15:49:46.272225,1e-09,652438000.0
nltcs,LlnRLNM,44,Max,0.5,2,0.7964765878535003,2024-06-27 15:49:46.957574,1e-09,669760000.0
nltcs,LlnRLNM,45,Max,0.5,2,0.8011126564673157,2024-06-27 15:49:47.629567,1e-09,661082000.0
nltcs,LlnRLNM,46,Max,0.5,2,0.808066759388039,2024-06-27 15:49:48.303114,1e-09,658811000.0
nltcs,LlnRLNM,47,Max,0.5,2,0.7960129809921187,2024-06-27 15:49:48.968850,1e-09,653306000.0
nltcs,LlnRLNM,48,Max,0.5,2,0.8099211868335652,2024-06-27 15:49:49.631271,1e-09,646788000.0
nltcs,LlnRLNM,49,Max,0.5,2,0.8025034770514604,2024-06-27 15:49:50.301279,1e-09,659099000.0
nltcs,LlnRLNM,0,Max,1.0,2,0.8063021316033364,2024-06-27 15:49:50.995466,1e-09,652937000.0
nltcs,LlnRLNM,1,Max,1.0,2,0.8076923076923077,2024-06-27 15:49:51.678476,1e-09,667843000.0
nltcs,LlnRLNM,2,Max,1.0,2,0.7743280815569972,2024-06-27 15:49:52.338102,1e-09,649371000.0
nltcs,LlnRLNM,3,Max,1.0,2,0.7951807228915663,2024-06-27 15:49:53.004175,1e-09,650297000.0
nltcs,LlnRLNM,4,Max,1.0,2,0.7983310152990264,2024-06-27 15:49:53.678316,1e-09,660375000.0
nltcs,LlnRLNM,5,Max,1.0,2,0.8071395456652758,2024-06-27 15:49:54.359725,1e-09,665470000.0
nltcs,LlnRLNM,6,Max,1.0,2,0.8103847936949466,2024-06-27 15:49:55.031656,1e-09,656113000.0
nltcs,LlnRLNM,7,Max,1.0,2,0.8085303662494205,2024-06-27 15:49:55.703679,1e-09,656698000.0
nltcs,LlnRLNM,8,Max,1.0,2,0.8150208623087621,2024-06-27 15:49:56.379811,1e-09,661922000.0
nltcs,LlnRLNM,9,Max,1.0,2,0.818266110338433,2024-06-27 15:49:57.051727,1e-09,655837000.0
nltcs,LlnRLNM,10,Max,1.0,2,0.8086190917516218,2024-06-27 15:49:57.719386,1e-09,653314000.0
nltcs,LlnRLNM,11,Max,1.0,2,0.7928637627432809,2024-06-27 15:49:58.381811,1e-09,651845000.0
nltcs,LlnRLNM,12,Max,1.0,2,0.8021316033364226,2024-06-27 15:49:59.024164,1e-09,632591000.0
nltcs,LlnRLNM,13,Max,1.0,2,0.8002780352177943,2024-06-27 15:49:59.693782,1e-09,651754000.0
nltcs,LlnRLNM,14,Max,1.0,2,0.8025034770514604,2024-06-27 15:50:00.364901,1e-09,654294000.0
nltcs,LlnRLNM,15,Max,1.0,2,0.7858136300417247,2024-06-27 15:50:01.045057,1e-09,663627000.0
nltcs,LlnRLNM,16,Max,1.0,2,0.8043579044969865,2024-06-27 15:50:01.712780,1e-09,653187000.0
nltcs,LlnRLNM,17,Max,1.0,2,0.8224385720908669,2024-06-27 15:50:02.389528,1e-09,660396000.0
nltcs,LlnRLNM,18,Max,1.0,2,0.8113120074177098,2024-06-27 15:50:03.051430,1e-09,650978000.0
nltcs,LlnRLNM,19,Max,1.0,2,0.8108484005563282,2024-06-27 15:50:03.713715,1e-09,647162000.0
nltcs,LlnRLNM,20,Max,1.0,2,0.8035217794253939,2024-06-27 15:50:04.394067,1e-09,660908000.0
nltcs,LlnRLNM,21,Max,1.0,2,0.8012048192771084,2024-06-27 15:50:05.071928,1e-09,664519000.0
nltcs,LlnRLNM,22,Max,1.0,2,0.8007414272474513,2024-06-27 15:50:05.749093,1e-09,662412000.0
nltcs,LlnRLNM,23,Max,1.0,2,0.798887859128823,2024-06-27 15:50:06.432377,1e-09,664910000.0
nltcs,LlnRLNM,24,Max,1.0,2,0.8043579044969865,2024-06-27 15:50:07.101895,1e-09,652982000.0
nltcs,LlnRLNM,25,Max,1.0,2,0.8066759388038943,2024-06-27 15:50:07.777402,1e-09,659509000.0
nltcs,LlnRLNM,26,Max,1.0,2,0.7978674084376449,2024-06-27 15:50:08.458573,1e-09,663183000.0
nltcs,LlnRLNM,27,Max,1.0,2,0.8127028280018544,2024-06-27 15:50:09.128007,1e-09,654683000.0
nltcs,LlnRLNM,28,Max,1.0,2,0.8001854427445526,2024-06-27 15:50:09.792176,1e-09,649293000.0
nltcs,LlnRLNM,29,Max,1.0,2,0.8150208623087621,2024-06-27 15:50:10.463947,1e-09,654977000.0
nltcs,LlnRLNM,30,Max,1.0,2,0.7998146431881371,2024-06-27 15:50:11.142746,1e-09,658838000.0
nltcs,LlnRLNM,31,Max,1.0,2,0.8016682113067656,2024-06-27 15:50:11.808388,1e-09,655243000.0
nltcs,LlnRLNM,32,Max,1.0,2,0.8021316033364226,2024-06-27 15:50:12.484800,1e-09,664599000.0
nltcs,LlnRLNM,33,Max,1.0,2,0.8086190917516218,2024-06-27 15:50:13.152336,1e-09,654863000.0
nltcs,LlnRLNM,34,Max,1.0,2,0.7974038015762633,2024-06-27 15:50:13.826013,1e-09,660282000.0
nltcs,LlnRLNM,35,Max,1.0,2,0.8164116828929068,2024-06-27 15:50:14.490914,1e-09,649144000.0
nltcs,LlnRLNM,36,Max,1.0,2,0.8048215113583681,2024-06-27 15:50:15.157049,1e-09,650978000.0
nltcs,LlnRLNM,37,Max,1.0,2,0.8043579044969865,2024-06-27 15:50:15.820557,1e-09,650749000.0
nltcs,LlnRLNM,38,Max,1.0,2,0.7811775614279092,2024-06-27 15:50:16.495695,1e-09,659884000.0
nltcs,LlnRLNM,39,Max,1.0,2,0.8057487250811312,2024-06-27 15:50:17.157403,1e-09,651187000.0
nltcs,LlnRLNM,40,Max,1.0,2,0.8081556997219648,2024-06-27 15:50:17.838835,1e-09,661658000.0
nltcs,LlnRLNM,41,Max,1.0,2,0.7947173308619092,2024-06-27 15:50:18.508114,1e-09,656706000.0
nltcs,LlnRLNM,42,Max,1.0,2,0.8183503243744208,2024-06-27 15:50:19.176171,1e-09,655736000.0
nltcs,LlnRLNM,43,Max,1.0,2,0.7965708989805376,2024-06-27 15:50:19.836154,1e-09,647329000.0
nltcs,LlnRLNM,44,Max,1.0,2,0.8196569309225776,2024-06-27 15:50:20.503115,1e-09,649404000.0
nltcs,LlnRLNM,45,Max,1.0,2,0.7830319888734353,2024-06-27 15:50:21.179769,1e-09,658449000.0
nltcs,LlnRLNM,46,Max,1.0,2,0.8122392211404729,2024-06-27 15:50:21.836808,1e-09,642309000.0
nltcs,LlnRLNM,47,Max,1.0,2,0.7983310152990264,2024-06-27 15:50:22.501781,1e-09,650722000.0
nltcs,LlnRLNM,48,Max,1.0,2,0.8025034770514604,2024-06-27 15:50:23.188549,1e-09,667096000.0
nltcs,LlnRLNM,49,Max,1.0,2,0.8076031525266574,2024-06-27 15:50:23.858433,1e-09,656846000.0
nltcs,LlnRLNM,0,Max,2.0,2,0.8072289156626506,2024-06-27 15:50:24.560287,1e-09,655098000.0
nltcs,LlnRLNM,1,Max,2.0,2,0.8002780352177943,2024-06-27 15:50:25.235529,1e-09,659936000.0
nltcs,LlnRLNM,2,Max,2.0,2,0.8072289156626506,2024-06-27 15:50:25.902525,1e-09,652776000.0
nltcs,LlnRLNM,3,Max,2.0,2,0.8012048192771084,2024-06-27 15:50:26.579484,1e-09,661607000.0
nltcs,LlnRLNM,4,Max,2.0,2,0.8062123319425127,2024-06-27 15:50:27.251129,1e-09,655241000.0
nltcs,LlnRLNM,5,Max,2.0,2,0.7950857672693555,2024-06-27 15:50:27.921428,1e-09,653760000.0
nltcs,LlnRLNM,6,Max,2.0,2,0.803894297635605,2024-06-27 15:50:28.596433,1e-09,655081000.0
nltcs,LlnRLNM,7,Max,2.0,2,0.808993973110802,2024-06-27 15:50:29.260973,1e-09,653696000.0
nltcs,LlnRLNM,8,Max,2.0,2,0.808993973110802,2024-06-27 15:50:29.931020,1e-09,654010000.0
nltcs,LlnRLNM,9,Max,2.0,2,0.8020398701900788,2024-06-27 15:50:30.595509,1e-09,651890000.0
nltcs,LlnRLNM,10,Max,2.0,2,0.819740500463392,2024-06-27 15:50:31.276107,1e-09,660476000.0
nltcs,LlnRLNM,11,Max,2.0,2,0.7951807228915663,2024-06-27 15:50:31.942643,1e-09,651231000.0
nltcs,LlnRLNM,12,Max,2.0,2,0.803985171455051,2024-06-27 15:50:32.611717,1e-09,652600000.0
nltcs,LlnRLNM,13,Max,2.0,2,0.8146431881371641,2024-06-27 15:50:33.279084,1e-09,652400000.0
nltcs,LlnRLNM,14,Max,2.0,2,0.8025034770514604,2024-06-27 15:50:33.949239,1e-09,653574000.0
nltcs,LlnRLNM,15,Max,2.0,2,0.7858136300417247,2024-06-27 15:50:34.644143,1e-09,672809000.0
nltcs,LlnRLNM,16,Max,2.0,2,0.7955493741307371,2024-06-27 15:50:35.317238,1e-09,655225000.0
nltcs,LlnRLNM,17,Max,2.0,2,0.7946221604079741,2024-06-27 15:50:35.985681,1e-09,653596000.0
nltcs,LlnRLNM,18,Max,2.0,2,0.8043579044969865,2024-06-27 15:50:36.659226,1e-09,659048000.0
nltcs,LlnRLNM,19,Max,2.0,2,0.8057487250811312,2024-06-27 15:50:37.324683,1e-09,653656000.0
nltcs,LlnRLNM,20,Max,2.0,2,0.8095458758109361,2024-06-27 15:50:38.023118,1e-09,677483000.0
nltcs,LlnRLNM,21,Max,2.0,2,0.8081556997219648,2024-06-27 15:50:38.691198,1e-09,651079000.0
nltcs,LlnRLNM,22,Max,2.0,2,0.8206672845227062,2024-06-27 15:50:39.363826,1e-09,656309000.0
nltcs,LlnRLNM,23,Max,2.0,2,0.8225208526413346,2024-06-27 15:50:40.037501,1e-09,658967000.0
nltcs,LlnRLNM,24,Max,2.0,2,0.8085303662494205,2024-06-27 15:50:40.709871,1e-09,655721000.0
nltcs,LlnRLNM,25,Max,2.0,2,0.7876680574872508,2024-06-27 15:50:41.370098,1e-09,645745000.0
nltcs,LlnRLNM,26,Max,2.0,2,0.7885952712100139,2024-06-27 15:50:42.038060,1e-09,652745000.0
nltcs,LlnRLNM,27,Max,2.0,2,0.7978674084376449,2024-06-27 15:50:42.703153,1e-09,653122000.0
nltcs,LlnRLNM,28,Max,2.0,2,0.8015762633286972,2024-06-27 15:50:43.346280,1e-09,633329000.0
nltcs,LlnRLNM,29,Max,2.0,2,0.7960129809921187,2024-06-27 15:50:43.984681,1e-09,629881000.0
nltcs,LlnRLNM,30,Max,2.0,2,0.7924003707136237,2024-06-27 15:50:44.653062,1e-09,647626000.0
nltcs,LlnRLNM,31,Max,2.0,2,0.8095458758109361,2024-06-27 15:50:45.321375,1e-09,651659000.0
nltcs,LlnRLNM,32,Max,2.0,2,0.8007414272474513,2024-06-27 15:50:45.987826,1e-09,649925000.0
nltcs,LlnRLNM,33,Max,2.0,2,0.7919369786839666,2024-06-27 15:50:46.637427,1e-09,640470000.0
nltcs,LlnRLNM,34,Max,2.0,2,0.8085303662494205,2024-06-27 15:50:47.299972,1e-09,647888000.0
nltcs,LlnRLNM,35,Max,2.0,2,0.8048215113583681,2024-06-27 15:50:47.979417,1e-09,662396000.0
nltcs,LlnRLNM,36,Max,2.0,2,0.8127028280018544,2024-06-27 15:50:48.656650,1e-09,660752000.0
nltcs,LlnRLNM,37,Max,2.0,2,0.8145572554473807,2024-06-27 15:50:49.319728,1e-09,648637000.0
nltcs,LlnRLNM,38,Max,2.0,2,0.799721835883171,2024-06-27 15:50:49.990653,1e-09,656154000.0
nltcs,LlnRLNM,39,Max,2.0,2,0.8062123319425127,2024-06-27 15:50:50.656472,1e-09,653587000.0
nltcs,LlnRLNM,40,Max,2.0,2,0.8002780352177943,2024-06-27 15:50:51.318969,1e-09,648421000.0
nltcs,LlnRLNM,41,Max,2.0,2,0.8123262279888785,2024-06-27 15:50:52.006574,1e-09,666906000.0
nltcs,LlnRLNM,42,Max,2.0,2,0.8049119555143651,2024-06-27 15:50:52.674156,1e-09,654072000.0
nltcs,LlnRLNM,43,Max,2.0,2,0.8118628359592215,2024-06-27 15:50:53.340403,1e-09,652105000.0
nltcs,LlnRLNM,44,Max,2.0,2,0.7821047751506722,2024-06-27 15:50:54.010467,1e-09,656095000.0
nltcs,LlnRLNM,45,Max,2.0,2,0.7853500231803431,2024-06-27 15:50:54.684157,1e-09,657338000.0
nltcs,LlnRLNM,46,Max,2.0,2,0.8150208623087621,2024-06-27 15:50:55.355172,1e-09,655281000.0
nltcs,LlnRLNM,47,Max,2.0,2,0.798794622160408,2024-06-27 15:50:56.016153,1e-09,647545000.0
nltcs,LlnRLNM,48,Max,2.0,2,0.8205841446453408,2024-06-27 15:50:56.681242,1e-09,651146000.0
