dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
nltcs,LlnRLNM,48,Max,0.05,5,0.8076031525266574,2024-06-26 17:59:28.015614,1e-09,919221000.0
nltcs,LlnRLNM,49,Max,0.05,5,0.7691237830319889,2024-06-26 17:59:28.995430,1e-09,967581000.0
nltcs,SmoothLaplaceRLNM,0,Max,0.05,5,0.7780352177942539,2024-06-26 17:59:29.972567,0.08150232572449406,953677000.0
nltcs,SmoothLaplaceRLNM,1,Max,0.05,5,0.7483781278962002,2024-06-26 17:59:30.853259,0.08150232572449406,869155000.0
nltcs,SmoothLaplaceRLNM,2,Max,0.05,5,0.7085264133456904,2024-06-26 17:59:31.849607,0.08150232572449406,984318000.0
nltcs,SmoothLaplaceRLNM,3,Max,0.05,5,0.7562557924003707,2024-06-26 17:59:33.057640,0.08150232572449406,1194474000.0
nltcs,SmoothLaplaceRLNM,4,Max,0.05,5,0.6958738989337042,2024-06-26 17:59:34.066627,0.08150232572449406,996322000.0
nltcs,SmoothLaplaceRLNM,5,Max,0.05,5,0.8029670839128419,2024-06-26 17:59:35.115041,0.08150232572449406,1035555000.0
nltcs,SmoothLaplaceRLNM,6,Max,0.05,5,0.7408437644877144,2024-06-26 17:59:36.228633,0.08150232572449406,1100487000.0
nltcs,SmoothLaplaceRLNM,7,Max,0.05,5,0.7797867408437645,2024-06-26 17:59:37.198385,0.08150232572449406,957595000.0
nltcs,SmoothLaplaceRLNM,8,Max,0.05,5,0.7445526193787668,2024-06-26 17:59:38.128076,0.08150232572449406,917570000.0
nltcs,SmoothLaplaceRLNM,9,Max,0.05,5,0.7209086694483078,2024-06-26 17:59:39.248918,0.08150232572449406,1107243000.0
nltcs,SmoothLaplaceRLNM,10,Max,0.05,5,0.7168674698795181,2024-06-26 17:59:40.337784,0.08150232572449406,1062365000.0
nltcs,SmoothLaplaceRLNM,11,Max,0.05,5,0.7817423540315107,2024-06-26 17:59:41.349901,0.08150232572449406,999591000.0
nltcs,SmoothLaplaceRLNM,12,Max,0.05,5,0.7001853568118629,2024-06-26 17:59:42.401709,0.08150232572449406,1039293000.0
nltcs,SmoothLaplaceRLNM,13,Max,0.05,5,0.7247451343836886,2024-06-26 17:59:43.531862,0.08150232572449406,1115122000.0
nltcs,SmoothLaplaceRLNM,14,Max,0.05,5,0.7473342605470561,2024-06-26 17:59:44.527313,0.08150232572449406,983282000.0
nltcs,SmoothLaplaceRLNM,15,Max,0.05,5,0.8048215113583681,2024-06-26 17:59:45.606300,0.08150232572449406,1063171000.0
nltcs,SmoothLaplaceRLNM,16,Max,0.05,5,0.7324988409828466,2024-06-26 17:59:46.615704,0.08150232572449406,996413000.0
nltcs,SmoothLaplaceRLNM,17,Max,0.05,5,0.6991191469633751,2024-06-26 17:59:47.656183,0.08150232572449406,1027607000.0
nltcs,SmoothLaplaceRLNM,18,Max,0.05,5,0.656003708854891,2024-06-26 17:59:48.856192,0.08150232572449406,1185681000.0
nltcs,SmoothLaplaceRLNM,19,Max,0.05,5,0.7992582290217896,2024-06-26 17:59:50.029270,0.08150232572449406,1158952000.0
nltcs,SmoothLaplaceRLNM,20,Max,0.05,5,0.7854494902687674,2024-06-26 17:59:50.961011,0.08150232572449406,909556000.0
nltcs,SmoothLaplaceRLNM,21,Max,0.05,5,0.7252085264133457,2024-06-26 17:59:51.912333,0.08150232572449406,939275000.0
nltcs,SmoothLaplaceRLNM,22,Max,0.05,5,0.7071362372567191,2024-06-26 17:59:53.046030,0.08150232572449406,1118306000.0
nltcs,SmoothLaplaceRLNM,23,Max,0.05,5,0.7502316960148285,2024-06-26 17:59:54.166725,0.08150232572449406,1109045000.0
nltcs,SmoothLaplaceRLNM,24,Max,0.05,5,0.7858136300417247,2024-06-26 17:59:55.191875,0.08150232572449406,1012069000.0
nltcs,SmoothLaplaceRLNM,25,Max,0.05,5,0.7093184979137691,2024-06-26 17:59:56.258151,0.08150232572449406,1053373000.0
nltcs,SmoothLaplaceRLNM,26,Max,0.05,5,0.655076495132128,2024-06-26 17:59:57.425099,0.08150232572449406,1153729000.0
nltcs,SmoothLaplaceRLNM,27,Max,0.05,5,0.7046824292999536,2024-06-26 17:59:58.485677,0.08150232572449406,1046223000.0
nltcs,SmoothLaplaceRLNM,28,Max,0.05,5,0.7093184979137691,2024-06-26 17:59:59.685975,0.08150232572449406,1186314000.0
nltcs,SmoothLaplaceRLNM,29,Max,0.05,5,0.7913769123783032,2024-06-26 18:00:00.815585,0.08150232572449406,1115274000.0
nltcs,SmoothLaplaceRLNM,30,Max,0.05,5,0.7766450417052827,2024-06-26 18:00:01.798154,0.08150232572449406,959361000.0
nltcs,SmoothLaplaceRLNM,31,Max,0.05,5,0.7951807228915663,2024-06-26 18:00:02.863645,0.08150232572449406,1052680000.0
nltcs,SmoothLaplaceRLNM,32,Max,0.05,5,0.6913809082483782,2024-06-26 18:00:04.011722,0.08150232572449406,1134083000.0
nltcs,SmoothLaplaceRLNM,33,Max,0.05,5,0.7358665430954587,2024-06-26 18:00:05.029104,0.08150232572449406,1004707000.0
nltcs,SmoothLaplaceRLNM,34,Max,0.05,5,0.7691237830319889,2024-06-26 18:00:06.091436,0.08150232572449406,1049808000.0
nltcs,SmoothLaplaceRLNM,35,Max,0.05,5,0.7644877144181734,2024-06-26 18:00:06.910312,0.08150232572449406,807513000.0
nltcs,SmoothLaplaceRLNM,36,Max,0.05,5,0.6930922577654149,2024-06-26 18:00:07.953181,0.08150232572449406,1029068000.0
nltcs,SmoothLaplaceRLNM,37,Max,0.05,5,0.6481223922114048,2024-06-26 18:00:09.115585,0.08150232572449406,1151936000.0
nltcs,SmoothLaplaceRLNM,38,Max,0.05,5,0.7459434399629115,2024-06-26 18:00:10.065212,0.08150232572449406,942957000.0
nltcs,SmoothLaplaceRLNM,39,Max,0.05,5,0.7153453871117292,2024-06-26 18:00:11.179239,0.08150232572449406,1107193000.0
nltcs,SmoothLaplaceRLNM,40,Max,0.05,5,0.7395736793327155,2024-06-26 18:00:12.199110,0.08150232572449406,1000329000.0
nltcs,SmoothLaplaceRLNM,41,Max,0.05,5,0.7177942539388322,2024-06-26 18:00:13.085921,0.08150232572449406,879198000.0
nltcs,SmoothLaplaceRLNM,42,Max,0.05,5,0.7224281742354032,2024-06-26 18:00:14.022647,0.08150232572449406,930053000.0
nltcs,SmoothLaplaceRLNM,43,Max,0.05,5,0.690917516218721,2024-06-26 18:00:15.163615,0.08150232572449406,1133836000.0
nltcs,SmoothLaplaceRLNM,44,Max,0.05,5,0.7547519703291609,2024-06-26 18:00:16.099923,0.08150232572449406,929529000.0
nltcs,SmoothLaplaceRLNM,45,Max,0.05,5,0.7042188224385721,2024-06-26 18:00:17.211503,0.08150232572449406,1104527000.0
nltcs,SmoothLaplaceRLNM,46,Max,0.05,5,0.7352804821511358,2024-06-26 18:00:18.307372,0.08150232572449406,1083802000.0
nltcs,SmoothLaplaceRLNM,47,Max,0.05,5,0.8066759388038943,2024-06-26 18:00:19.269570,0.08150232572449406,949805000.0
nltcs,SmoothLaplaceRLNM,48,Max,0.05,5,0.7885952712100139,2024-06-26 18:00:20.194497,0.08150232572449406,913056000.0
nltcs,SmoothLaplaceRLNM,49,Max,0.05,5,0.7014371812702828,2024-06-26 18:00:21.374844,0.08150232572449406,1166733000.0
nltcs,TStudentRLNM,0,Max,0.1,5,0.7970342910101946,2024-06-26 18:00:22.326673,1.2626096677664469e-08,857064000.0
nltcs,TStudentRLNM,1,Max,0.1,5,0.8012048192771084,2024-06-26 18:00:23.247977,1.2626096677664469e-08,909352000.0
nltcs,TStudentRLNM,2,Max,0.1,5,0.8113994439295644,2024-06-26 18:00:24.183659,1.2626096677664469e-08,923801000.0
nltcs,TStudentRLNM,3,Max,0.1,5,0.8234476367006488,2024-06-26 18:00:25.112238,1.2626096677664469e-08,917060000.0
nltcs,TStudentRLNM,4,Max,0.1,5,0.8062123319425127,2024-06-26 18:00:26.071614,1.2626096677664469e-08,947391000.0
nltcs,TStudentRLNM,5,Max,0.1,5,0.8215113583681039,2024-06-26 18:00:27.036172,1.2626096677664469e-08,952323000.0
nltcs,TStudentRLNM,6,Max,0.1,5,0.8307834955957348,2024-06-26 18:00:27.956427,1.2626096677664469e-08,908281000.0
nltcs,TStudentRLNM,7,Max,0.1,5,0.7904496986555402,2024-06-26 18:00:28.892557,1.2626096677664469e-08,924254000.0
nltcs,TStudentRLNM,8,Max,0.1,5,0.799721835883171,2024-06-26 18:00:29.807659,1.2626096677664469e-08,902638000.0
nltcs,TStudentRLNM,9,Max,0.1,5,0.7974038015762633,2024-06-26 18:00:30.743793,1.2626096677664469e-08,924142000.0
nltcs,TStudentRLNM,10,Max,0.1,5,0.819740500463392,2024-06-26 18:00:31.670265,1.2626096677664469e-08,903351000.0
nltcs,TStudentRLNM,11,Max,0.1,5,0.7979610750695088,2024-06-26 18:00:32.602358,1.2626096677664469e-08,919541000.0
nltcs,TStudentRLNM,12,Max,0.1,5,0.8113994439295644,2024-06-26 18:00:33.492198,1.2626096677664469e-08,878126000.0
nltcs,TStudentRLNM,13,Max,0.1,5,0.8137164040778498,2024-06-26 18:00:34.376007,1.2626096677664469e-08,872466000.0
nltcs,TStudentRLNM,14,Max,0.1,5,0.8001854427445526,2024-06-26 18:00:35.261443,1.2626096677664469e-08,873899000.0
nltcs,TStudentRLNM,15,Max,0.1,5,0.8029670839128419,2024-06-26 18:00:36.144411,1.2626096677664469e-08,871317000.0
nltcs,TStudentRLNM,16,Max,0.1,5,0.7834955957348169,2024-06-26 18:00:37.078510,1.2626096677664469e-08,922371000.0
nltcs,TStudentRLNM,17,Max,0.1,5,0.8145572554473807,2024-06-26 18:00:37.979210,1.2626096677664469e-08,887771000.0
nltcs,TStudentRLNM,18,Max,0.1,5,0.8247566063977747,2024-06-26 18:00:38.920013,1.2626096677664469e-08,929094000.0
nltcs,TStudentRLNM,19,Max,0.1,5,0.7978674084376449,2024-06-26 18:00:39.804342,1.2626096677664469e-08,873333000.0
nltcs,TStudentRLNM,20,Max,0.1,5,0.8243744207599629,2024-06-26 18:00:40.724247,1.2626096677664469e-08,893829000.0
nltcs,TStudentRLNM,21,Max,0.1,5,0.803985171455051,2024-06-26 18:00:41.641838,1.2626096677664469e-08,904920000.0
nltcs,TStudentRLNM,22,Max,0.1,5,0.8058387395736794,2024-06-26 18:00:42.561239,1.2626096677664469e-08,907954000.0
nltcs,TStudentRLNM,23,Max,0.1,5,0.7882298424467099,2024-06-26 18:00:43.488993,1.2626096677664469e-08,916505000.0
nltcs,TStudentRLNM,24,Max,0.1,5,0.7881316643486324,2024-06-26 18:00:44.366917,1.2626096677664469e-08,866576000.0
nltcs,TStudentRLNM,25,Max,0.1,5,0.8312471024571164,2024-06-26 18:00:45.305437,1.2626096677664469e-08,925585000.0
nltcs,TStudentRLNM,26,Max,0.1,5,0.8052851182197497,2024-06-26 18:00:46.242916,1.2626096677664469e-08,925293000.0
nltcs,TStudentRLNM,27,Max,0.1,5,0.8034306907742235,2024-06-26 18:00:47.178321,1.2626096677664469e-08,923550000.0
nltcs,TStudentRLNM,28,Max,0.1,5,0.8127028280018544,2024-06-26 18:00:48.158071,1.2626096677664469e-08,967398000.0
nltcs,TStudentRLNM,29,Max,0.1,5,0.7974038015762633,2024-06-26 18:00:49.046213,1.2626096677664469e-08,876657000.0
nltcs,TStudentRLNM,30,Max,0.1,5,0.8100092678405931,2024-06-26 18:00:49.931651,1.2626096677664469e-08,862991000.0
nltcs,TStudentRLNM,31,Max,0.1,5,0.793790546802595,2024-06-26 18:00:50.822411,1.2626096677664469e-08,878928000.0
nltcs,TStudentRLNM,32,Max,0.1,5,0.8127896200185357,2024-06-26 18:00:51.755668,1.2626096677664469e-08,920798000.0
nltcs,TStudentRLNM,33,Max,0.1,5,0.8141797961075069,2024-06-26 18:00:52.648876,1.2626096677664469e-08,881228000.0
nltcs,TStudentRLNM,34,Max,0.1,5,0.8321743161798795,2024-06-26 18:00:53.534608,1.2626096677664469e-08,874108000.0
nltcs,TStudentRLNM,35,Max,0.1,5,0.8196569309225776,2024-06-26 18:00:54.466144,1.2626096677664469e-08,919516000.0
nltcs,TStudentRLNM,36,Max,0.1,5,0.8117756142790913,2024-06-26 18:00:55.376271,1.2626096677664469e-08,898414000.0
nltcs,TStudentRLNM,37,Max,0.1,5,0.8303198887343533,2024-06-26 18:00:56.322332,1.2626096677664469e-08,933966000.0
nltcs,TStudentRLNM,38,Max,0.1,5,0.8085303662494205,2024-06-26 18:00:57.262901,1.2626096677664469e-08,930648000.0
nltcs,TStudentRLNM,39,Max,0.1,5,0.7964765878535003,2024-06-26 18:00:58.165973,1.2626096677664469e-08,884832000.0
nltcs,TStudentRLNM,40,Max,0.1,5,0.8021316033364226,2024-06-26 18:00:59.092803,1.2626096677664469e-08,904204000.0
nltcs,TStudentRLNM,41,Max,0.1,5,0.8192771084337349,2024-06-26 18:01:00.045446,1.2626096677664469e-08,940913000.0
nltcs,TStudentRLNM,42,Max,0.1,5,0.7910101946246525,2024-06-26 18:01:00.915555,1.2626096677664469e-08,858232000.0
nltcs,TStudentRLNM,43,Max,0.1,5,0.8053753475440223,2024-06-26 18:01:01.860960,1.2626096677664469e-08,933983000.0
nltcs,TStudentRLNM,44,Max,0.1,5,0.7983310152990264,2024-06-26 18:01:02.742393,1.2626096677664469e-08,870268000.0
nltcs,TStudentRLNM,45,Max,0.1,5,0.8131664348632359,2024-06-26 18:01:03.678371,1.2626096677664469e-08,924003000.0
nltcs,TStudentRLNM,46,Max,0.1,5,0.8113120074177098,2024-06-26 18:01:04.564486,1.2626096677664469e-08,874942000.0
nltcs,TStudentRLNM,47,Max,0.1,5,0.8233657858136301,2024-06-26 18:01:05.471832,1.2626096677664469e-08,895561000.0
nltcs,TStudentRLNM,48,Max,0.1,5,0.8011126564673157,2024-06-26 18:01:06.434512,1.2626096677664469e-08,951027000.0
nltcs,TStudentRLNM,49,Max,0.1,5,0.7936949466852109,2024-06-26 18:01:07.316614,1.2626096677664469e-08,869791000.0
nltcs,LlnRLNM,0,Max,0.1,5,0.8095458758109361,2024-06-26 18:01:08.235494,1e-09,896379000.0
nltcs,LlnRLNM,1,Max,0.1,5,0.8072289156626506,2024-06-26 18:01:09.129438,1e-09,882519000.0
nltcs,LlnRLNM,2,Max,0.1,5,0.8290083410565339,2024-06-26 18:01:10.032617,1e-09,892908000.0
nltcs,LlnRLNM,3,Max,0.1,5,0.8012048192771084,2024-06-26 18:01:10.937347,1e-09,895682000.0
nltcs,LlnRLNM,4,Max,0.1,5,0.7830319888734353,2024-06-26 18:01:11.813452,1e-09,867533000.0
nltcs,LlnRLNM,5,Max,0.1,5,0.8293926750115902,2024-06-26 18:01:12.695760,1e-09,871264000.0
nltcs,LlnRLNM,6,Max,0.1,5,0.7992582290217896,2024-06-26 18:01:13.648011,1e-09,942677000.0
nltcs,LlnRLNM,7,Max,0.1,5,0.8191933240611962,2024-06-26 18:01:14.579728,1e-09,918788000.0
nltcs,LlnRLNM,8,Max,0.1,5,0.808993973110802,2024-06-26 18:01:15.514213,1e-09,922651000.0
nltcs,LlnRLNM,9,Max,0.1,5,0.8215113583681039,2024-06-26 18:01:16.400908,1e-09,875509000.0
nltcs,LlnRLNM,10,Max,0.1,5,0.7998146431881371,2024-06-26 18:01:17.336097,1e-09,911710000.0
nltcs,LlnRLNM,11,Max,0.1,5,0.8095458758109361,2024-06-26 18:01:18.216954,1e-09,869363000.0
nltcs,LlnRLNM,12,Max,0.1,5,0.8081556997219648,2024-06-26 18:01:19.103958,1e-09,875493000.0
nltcs,LlnRLNM,13,Max,0.1,5,0.7979610750695088,2024-06-26 18:01:20.010480,1e-09,895121000.0
nltcs,LlnRLNM,14,Max,0.1,5,0.8113120074177098,2024-06-26 18:01:20.899743,1e-09,877583000.0
nltcs,LlnRLNM,15,Max,0.1,5,0.7955493741307371,2024-06-26 18:01:21.780725,1e-09,869348000.0
nltcs,LlnRLNM,16,Max,0.1,5,0.8006490496059342,2024-06-26 18:01:22.648849,1e-09,856751000.0
nltcs,LlnRLNM,17,Max,0.1,5,0.7881316643486324,2024-06-26 18:01:23.535143,1e-09,874552000.0
nltcs,LlnRLNM,18,Max,0.1,5,0.7899860917941586,2024-06-26 18:01:24.455566,1e-09,909094000.0
nltcs,LlnRLNM,19,Max,0.1,5,0.8215113583681039,2024-06-26 18:01:25.406296,1e-09,938840000.0
nltcs,LlnRLNM,20,Max,0.1,5,0.8118628359592215,2024-06-26 18:01:26.366180,1e-09,936404000.0
nltcs,LlnRLNM,21,Max,0.1,5,0.8086190917516218,2024-06-26 18:01:27.281879,1e-09,903808000.0
nltcs,LlnRLNM,22,Max,0.1,5,0.8016682113067656,2024-06-26 18:01:28.234068,1e-09,939366000.0
nltcs,LlnRLNM,23,Max,0.1,5,0.8132530120481928,2024-06-26 18:01:29.114421,1e-09,867904000.0
nltcs,LlnRLNM,24,Max,0.1,5,0.7936949466852109,2024-06-26 18:01:30.061836,1e-09,934200000.0
nltcs,LlnRLNM,25,Max,0.1,5,0.8154844691701437,2024-06-26 18:01:30.968970,1e-09,894941000.0
nltcs,LlnRLNM,26,Max,0.1,5,0.8006490496059342,2024-06-26 18:01:31.907940,1e-09,926690000.0
nltcs,LlnRLNM,27,Max,0.1,5,0.8173388966156699,2024-06-26 18:01:32.806427,1e-09,886862000.0
nltcs,LlnRLNM,28,Max,0.1,5,0.808066759388039,2024-06-26 18:01:33.716660,1e-09,898256000.0
nltcs,LlnRLNM,29,Max,0.1,5,0.8247566063977747,2024-06-26 18:01:34.628418,1e-09,899871000.0
nltcs,LlnRLNM,30,Max,0.1,5,0.8072289156626506,2024-06-26 18:01:35.617227,1e-09,960371000.0
nltcs,LlnRLNM,31,Max,0.1,5,0.8109360518999074,2024-06-26 18:01:36.513930,1e-09,884543000.0
nltcs,LlnRLNM,32,Max,0.1,5,0.8174235403151066,2024-06-26 18:01:37.447746,1e-09,921979000.0
nltcs,LlnRLNM,33,Max,0.1,5,0.8127896200185357,2024-06-26 18:01:38.328823,1e-09,869807000.0
nltcs,LlnRLNM,34,Max,0.1,5,0.8150208623087621,2024-06-26 18:01:39.253670,1e-09,912958000.0
nltcs,LlnRLNM,35,Max,0.1,5,0.808993973110802,2024-06-26 18:01:40.162241,1e-09,894303000.0
nltcs,LlnRLNM,36,Max,0.1,5,0.7858136300417247,2024-06-26 18:01:41.098249,1e-09,924323000.0
nltcs,LlnRLNM,37,Max,0.1,5,0.8048215113583681,2024-06-26 18:01:42.045505,1e-09,934919000.0
nltcs,LlnRLNM,38,Max,0.1,5,0.8303198887343533,2024-06-26 18:01:42.928472,1e-09,871301000.0
nltcs,LlnRLNM,39,Max,0.1,5,0.8201205377839592,2024-06-26 18:01:43.815628,1e-09,876415000.0
nltcs,LlnRLNM,40,Max,0.1,5,0.8160333642261353,2024-06-26 18:01:44.752748,1e-09,913518000.0
nltcs,LlnRLNM,41,Max,0.1,5,0.8100092678405931,2024-06-26 18:01:45.641851,1e-09,876393000.0
nltcs,LlnRLNM,42,Max,0.1,5,0.8100092678405931,2024-06-26 18:01:46.519557,1e-09,866370000.0
nltcs,LlnRLNM,43,Max,0.1,5,0.8067655236329935,2024-06-26 18:01:47.409989,1e-09,878467000.0
nltcs,LlnRLNM,44,Max,0.1,5,0.7834955957348169,2024-06-26 18:01:48.292768,1e-09,871381000.0
nltcs,LlnRLNM,45,Max,0.1,5,0.8187297171998146,2024-06-26 18:01:49.182523,1e-09,878322000.0
nltcs,LlnRLNM,46,Max,0.1,5,0.8205841446453408,2024-06-26 18:01:50.133539,1e-09,938636000.0
nltcs,LlnRLNM,47,Max,0.1,5,0.8071395456652758,2024-06-26 18:01:51.014322,1e-09,869251000.0
nltcs,LlnRLNM,48,Max,0.1,5,0.8191933240611962,2024-06-26 18:01:51.964617,1e-09,937483000.0
nltcs,LlnRLNM,49,Max,0.1,5,0.7848864163189615,2024-06-26 18:01:52.911701,1e-09,935324000.0
nltcs,SmoothLaplaceRLNM,0,Max,0.1,5,0.7891566265060241,2024-06-26 18:01:53.798451,0.006642629098501527,863547000.0
nltcs,SmoothLaplaceRLNM,1,Max,0.1,5,0.798887859128823,2024-06-26 18:01:54.924312,0.006642629098501527,1112990000.0
nltcs,SmoothLaplaceRLNM,2,Max,0.1,5,0.7919369786839666,2024-06-26 18:01:56.006409,0.006642629098501527,1070085000.0
nltcs,SmoothLaplaceRLNM,3,Max,0.1,5,0.788693234476367,2024-06-26 18:01:56.973428,0.006642629098501527,954824000.0
nltcs,SmoothLaplaceRLNM,4,Max,0.1,5,0.7946221604079741,2024-06-26 18:01:58.142288,0.006642629098501527,1155323000.0
nltcs,SmoothLaplaceRLNM,5,Max,0.1,5,0.7807139545665276,2024-06-26 18:01:59.056066,0.006642629098501527,900122000.0
nltcs,SmoothLaplaceRLNM,6,Max,0.1,5,0.684747334260547,2024-06-26 18:02:00.183029,0.006642629098501527,1112296000.0
nltcs,SmoothLaplaceRLNM,7,Max,0.1,5,0.6968011126564673,2024-06-26 18:02:01.404948,0.006642629098501527,1208525000.0
nltcs,SmoothLaplaceRLNM,8,Max,0.1,5,0.7399165507649513,2024-06-26 18:02:02.149316,0.006642629098501527,733848000.0
nltcs,SmoothLaplaceRLNM,9,Max,0.1,5,0.7283263792304127,2024-06-26 18:02:03.158832,0.006642629098501527,997552000.0
nltcs,SmoothLaplaceRLNM,10,Max,0.1,5,0.7784986098239111,2024-06-26 18:02:04.056816,0.006642629098501527,874387000.0
nltcs,SmoothLaplaceRLNM,11,Max,0.1,5,0.8002780352177943,2024-06-26 18:02:05.126763,0.006642629098501527,1057261000.0
nltcs,SmoothLaplaceRLNM,12,Max,0.1,5,0.741890639481001,2024-06-26 18:02:05.969485,0.006642629098501527,831697000.0
nltcs,SmoothLaplaceRLNM,13,Max,0.1,5,0.7256719184430028,2024-06-26 18:02:07.065691,0.006642629098501527,1083537000.0
nltcs,SmoothLaplaceRLNM,14,Max,0.1,5,0.7909133055169216,2024-06-26 18:02:07.979850,0.006642629098501527,902283000.0
nltcs,SmoothLaplaceRLNM,15,Max,0.1,5,0.7821047751506722,2024-06-26 18:02:08.886438,0.006642629098501527,894982000.0
nltcs,SmoothLaplaceRLNM,16,Max,0.1,5,0.7524339360222532,2024-06-26 18:02:09.954001,0.006642629098501527,1054664000.0
nltcs,SmoothLaplaceRLNM,17,Max,0.1,5,0.7816411682892906,2024-06-26 18:02:11.010294,0.006642629098501527,1043711000.0
nltcs,SmoothLaplaceRLNM,18,Max,0.1,5,0.8057487250811312,2024-06-26 18:02:12.000120,0.006642629098501527,976662000.0
nltcs,SmoothLaplaceRLNM,19,Max,0.1,5,0.7913769123783032,2024-06-26 18:02:13.034301,0.006642629098501527,1020080000.0
nltcs,SmoothLaplaceRLNM,20,Max,0.1,5,0.7446709916589435,2024-06-26 18:02:14.121510,0.006642629098501527,1063615000.0
nltcs,SmoothLaplaceRLNM,21,Max,0.1,5,0.7974976830398517,2024-06-26 18:02:15.213274,0.006642629098501527,1078115000.0
nltcs,SmoothLaplaceRLNM,22,Max,0.1,5,0.7822057460611678,2024-06-26 18:02:16.074972,0.006642629098501527,850136000.0
nltcs,SmoothLaplaceRLNM,23,Max,0.1,5,0.7497683039851715,2024-06-26 18:02:16.951480,0.006642629098501527,865046000.0
nltcs,SmoothLaplaceRLNM,24,Max,0.1,5,0.7088548910523875,2024-06-26 18:02:18.106972,0.006642629098501527,1144329000.0
nltcs,SmoothLaplaceRLNM,25,Max,0.1,5,0.7890588780713954,2024-06-26 18:02:19.269210,0.006642629098501527,1155310000.0
nltcs,SmoothLaplaceRLNM,26,Max,0.1,5,0.7454798331015299,2024-06-26 18:02:20.147850,0.006642629098501527,871771000.0
nltcs,SmoothLaplaceRLNM,27,Max,0.1,5,0.8043579044969865,2024-06-26 18:02:21.042194,0.006642629098501527,887194000.0
nltcs,SmoothLaplaceRLNM,28,Max,0.1,5,0.7992582290217896,2024-06-26 18:02:21.958204,0.006642629098501527,908557000.0
nltcs,SmoothLaplaceRLNM,29,Max,0.1,5,0.742234585071859,2024-06-26 18:02:22.975800,0.006642629098501527,1010597000.0
nltcs,SmoothLaplaceRLNM,30,Max,0.1,5,0.794253938832252,2024-06-26 18:02:23.921514,0.006642629098501527,927045000.0
nltcs,SmoothLaplaceRLNM,31,Max,0.1,5,0.7567191844300278,2024-06-26 18:02:24.770137,0.006642629098501527,840948000.0
nltcs,SmoothLaplaceRLNM,32,Max,0.1,5,0.7358665430954587,2024-06-26 18:02:25.864283,0.006642629098501527,1087189000.0
nltcs,SmoothLaplaceRLNM,33,Max,0.1,5,0.6992585727525487,2024-06-26 18:02:26.984310,0.006642629098501527,1112867000.0
nltcs,SmoothLaplaceRLNM,34,Max,0.1,5,0.7640241075567918,2024-06-26 18:02:27.919565,0.006642629098501527,928541000.0
nltcs,SmoothLaplaceRLNM,35,Max,0.1,5,0.789522484932777,2024-06-26 18:02:28.870340,0.006642629098501527,943993000.0
nltcs,SmoothLaplaceRLNM,36,Max,0.1,5,0.6592489568845619,2024-06-26 18:02:30.079030,0.006642629098501527,1201567000.0
nltcs,SmoothLaplaceRLNM,37,Max,0.1,5,0.6805748725081131,2024-06-26 18:02:31.152494,0.006642629098501527,1066291000.0
nltcs,SmoothLaplaceRLNM,38,Max,0.1,5,0.7904496986555402,2024-06-26 18:02:32.247627,0.006642629098501527,1088027000.0
nltcs,SmoothLaplaceRLNM,39,Max,0.1,5,0.7556791840519239,2024-06-26 18:02:33.358740,0.006642629098501527,1104177000.0
nltcs,SmoothLaplaceRLNM,40,Max,0.1,5,0.7794253938832252,2024-06-26 18:02:34.434376,0.006642629098501527,1057029000.0
nltcs,SmoothLaplaceRLNM,41,Max,0.1,5,0.7798887859128822,2024-06-26 18:02:35.205135,0.006642629098501527,764069000.0
nltcs,SmoothLaplaceRLNM,42,Max,0.1,5,0.763206672845227,2024-06-26 18:02:36.271422,0.006642629098501527,1059312000.0
nltcs,SmoothLaplaceRLNM,43,Max,0.1,5,0.7247451343836886,2024-06-26 18:02:37.346318,0.006642629098501527,1064583000.0
nltcs,SmoothLaplaceRLNM,44,Max,0.1,5,0.7719054242002782,2024-06-26 18:02:38.225844,0.006642629098501527,867748000.0
nltcs,SmoothLaplaceRLNM,45,Max,0.1,5,0.7260083449235049,2024-06-26 18:02:39.096153,0.006642629098501527,858931000.0
nltcs,SmoothLaplaceRLNM,46,Max,0.1,5,0.7547519703291609,2024-06-26 18:02:39.891890,0.006642629098501527,785122000.0
nltcs,SmoothLaplaceRLNM,47,Max,0.1,5,0.7848864163189615,2024-06-26 18:02:40.863390,0.006642629098501527,956554000.0
nltcs,SmoothLaplaceRLNM,48,Max,0.1,5,0.7195178488641631,2024-06-26 18:02:41.963365,0.006642629098501527,1086870000.0
nltcs,SmoothLaplaceRLNM,49,Max,0.1,5,0.7932313398238294,2024-06-26 18:02:43.084079,0.006642629098501527,1106995000.0
nltcs,TStudentRLNM,0,Max,0.5,5,0.8113994439295644,2024-06-26 18:02:44.033903,1e-09,855794000.0
nltcs,TStudentRLNM,1,Max,0.5,5,0.8211306765523633,2024-06-26 18:02:44.899447,1e-09,853948000.0
